C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 C26 C27 C28 C29 C30 C31 C32 C33 C34 C35 C36 C37 C38 C39 C40 C41 C42 C43 C44 C45 C46 C47 C48 C49 C50
-0.46834332759 0.00731544297 1.18605080201 0.30053477997 -0.56439514658 -0.20322424708 -0.56821831143 -0.14506615741 0.24182563142 0.11922044334 -0.03210001058 0.17843309918 -0.25913271891 0.16430960826 0.03077120331 -0.1855418566 0.00362705935 -0.26084028268 -0.08957640306 -0.05802367691 -0.04086633672 -0.28978622222 -0.1496967913 0.1049123461 -0.26171954082 -0.48512554368 -0.24056440928 1.23471473833 0.05200133833 0.17777846633 -0.22045583344 -0.12098396514 -0.19483247987 -0.07369139138 -0.2196766993 -0.05585966953 0.28778679588 -0.03893284087 -0.46403629416 0.04179097235 -0.08714500868 -0.12161884387 0.69220651061 -0.56373669663 0.04726099494 -0.0052521905 -0.61580818699 -0.13251889499 -0.24248656687 -0.14357716132
0.02372695812 -0.17221553594 0.36918293317 0.06924794971 0.197445265 -0.09968010654 0.69128530939 -0.09502100957 0.24583679268 0.66741545895 -0.15462046392 0.1209599554 -0.18066268395 0.00316550926 -0.22477199451 0.18270759313 -0.02263420046 -0.21575561728 0.1111206652 -0.07299079699 -0.16969653074 -0.01276664117 -0.12737806142 0.03387851317 -0.12188128343 -0.0328622282 0.07392699831 -0.21874431861 0.00427008296 -0.05136718264 -0.21543340348 -0.22691515337 0.16988902159 -0.0025072455 0.07705540914 0.06006781477 -0.25194930189 0.01668338607 0.32607620781 -0.00640424678 -0.14737599941 -0.24276881218 0.33599729869 -0.00383975005 -0.17159118775 -0.38829332194 -0.09561763965 0.53347081183 0.29295264141 -0.04974212759
0.21851997545 0.17087943263 1.51591680915 -0.25627153544 0.01266642271 -0.13981120804 2.00954859 0.65463338411 0.07639333557 -0.50760268576 0.19463359095 -0.18067158052 0.45574665215 -0.24503964701 0.47790674206 0.32605151422 -0.79021287101 0.63771293618 0.91576790099 0.62575201229 0.16457692136 0.48180648203 0.21268357614 0.03316738619 0.61936954139 0.19743468622 -0.14649941924 0.12348800012 0.04331178879 0.79871657233 0.2427306345 -0.01939788879 0.2448659183 0.26116914592 0.41477343745 0.10486972022 0.21486384724 -0.07026158218 0.18648207611 0.18925225518 0.18406964938 0.9232912968 -0.20518725241 0.22765116449 0.41423014261 0.47415754372 -0.97982931581 0.07629732733 0.31586223534 0.08454288815
-0.73357030647 -0.522688097 -0.21452424137 0.01240171825 -0.61117044697 -0.05075223409 -1.38265694376 -0.19296472256 -0.00406454416 0.11311259396 -0.44236729735 -0.06761099102 -0.17500632673 -0.01474787522 0.12426350132 -0.1702360258 0.51861815413 -0.21506261989 -0.41675877167 -0.27445373687 -0.31292829776 -1.43309551381 -0.48001802024 -0.0561168127 -0.52040163999 -0.64313130532 -0.34690220432 0.26485452168 0.06658238698 -0.04467483223 -0.38401380538 -0.10613014387 -0.61260206195 -0.06044040359 -0.41555330395 0.22746003628 -0.4638001529 0.011789441 0.12686161817 -0.10144171348 -0.40265910631 -0.45502723058 0.4305115917 -0.85857627736 -0.29412684069 -0.10624056949 -1.65311186808 0.02869598428 -0.23316948148 -0.13038957074
1.55590522488 0.35349213003 2.06983374676 0.00077842076 1.41109554136 0.10829821836 0.95939588861 0.5120265558 0.49708440995 -0.05217300649 0.14646435592 -0.21201163191 0.67441498907 0.21774618426 0.62244403323 0.67080000893 -0.85320266648 0.31651537279 0.64413446863 0.4147585092 0.24758480119 0.13507433725 0.6100816486 0.16104589744 0.50070541489 0.52258523306 0.35706724775 0.23521242387 -0.02501186847 0.14448220803 0.69585200287 0.14906106668 0.1632822951 0.21494264893 0.3090471988 0.45423928326 -0.09687419792 -0.07300746333 0.19541381483 0.11163227668 0.92033800194 0.7205259424 -0.00508209025 0.59683361452 0.30734004539 0.35509744516 0.60465444092 0.05579759633 0.35597401611 0.21220114663
0.3624848318 0.362769111 0.91093053424 -0.11203892735 0.30600034865 -0.13345069503 0.18443488154 0.02489464375 1.02849358823 -0.06030238873 0.07289702721 -0.02734077562 0.36913683075 -0.0598314105 -0.09128038653 -0.05671466608 -0.22633158681 0.14390616447 0.1562091183 0.2820192859 0.19245295541 0.41076576546 0.22508638564 0.28313682213 -0.20808791234 -0.23899459532 -0.26236157483 1.10782359299 0.16685660982 0.05709031585 0.08970899298 -0.08147561395 0.52156133549 0.05102736951 0.23949824725 -0.0173210913 -0.02347693969 -0.00150305276 0.10403537956 0.06060948322 -0.09883281163 0.16406194082 0.3783651265 0.26579215538 0.42600220911 -0.05260394604 0.62876789405 0.43195189181 -0.00163545877 0.25312543721
0.26730342524 0.22794781675 1.40795454671 -0.16168971485 0.10416081588 -0.32112376974 1.06303268145 -0.17241139717 -0.27077699129 0.34489485525 0.16142080034 -0.35127701152 0.08399024028 -0.25624632427 -0.67089809229 0.26546089051 0.13293749139 -0.13539410729 0.2361279313 -0.11577158308 0.30586855014 0.10243588421 0.22721037119 -0.06768414852 -0.03305215262 0.32661399041 0.31566457065 -0.07463250066 -0.15505745482 -0.05191210046 0.23746648676 0.0763240754 0.04530649361 -0.18515445543 -0.22794726305 0.46030853899 0.19101527085 -0.07814216778 0.44477275211 -0.13055675506 0.10191145664 -0.07837786994 -0.28212640961 0.39425509297 0.11277600542 -0.24569912588 1.11730992115 -0.05741297253 0.19018654869 0.00661725482
-0.94055140631 -0.65205845632 1.28653032882 -0.1144119015 -0.83524237434 0.07660041624 0.24594094548 -0.29534136626 0.14780434109 0.31649277876 -0.68568379171 0.07121915837 -0.87068814854 0.22878157509 -0.86967122547 -0.37876860272 0.58062989599 -0.68710962795 -0.36274880011 -0.41264898828 -0.42657169967 -0.3169526102 -0.49235265181 -0.1092511117 -0.65674058934 -0.73678649851 -0.16304345768 -0.79460456196 -0.07200983646 -0.19142942812 -0.07061086625 -0.27005909262 -0.51910856107 0.22590087736 -0.57079112391 0.05507075289 0.74635174398 0.05874760331 0.00317726066 -0.20204864663 -0.32168647117 0.43622900243 0.29959330158 -0.59584186459 -0.4543306796 -0.49230410808 0.47162029184 -0.16727413548 -0.65718056746 -0.31447520852
0.20742811378 0.23450993764 1.51699800892 -0.08441088704 0.4589926034 -0.16193488885 2.37853905847 0.46656510883 0.66218158255 -0.02551898564 0.15395033693 -0.00119100567 0.18217607889 -0.08420065827 0.18385490786 -0.02766030895 -0.00909349701 0.09560352 0.75337473648 0.20309250881 0.23353925483 0.90983921183 0.090494583 0.01209290773 0.21734175304 0.28118317622 0.40613374663 0.29727224892 -0.13907864176 0.29727436145 0.17439071325 0.2784196035 0.21970022783 0.13654077415 0.32627151572 -0.29545036699 0.79746702903 0.00237708576 -0.03091470908 0.17223067837 0.18506921212 0.86474504943 -0.2535857841 0.29511651224 0.28881417324 0.34859830879 1.63401426642 -0.17504054106 0.08153925739 -0.0847272899
-0.13517753753 0.30400241468 0.9484400319 -0.07163132338 -0.31653969532 -0.003695996 1.83414216913 0.0632788924 -0.09396231494 0.13217218639 0.14825074451 0.03623460711 0.05773906644 0.03484712745 0.33650923526 -0.38000007328 -0.23003199103 0.08071872105 -0.13931201781 0.1321246378 -0.06570065726 0.6853593815 -0.16524911962 0.16658600568 0.36953637706 -0.03325564805 0.28958126049 1.05644561578 -0.07358506437 0.02777734528 0.0830641282 -0.170336642 -0.09578412379 -0.58896741407 0.00970546279 -0.10388552263 0.91479770988 0.03219539907 0.08154690889 0.1617787376 -0.17948345116 0.31114819011 -0.74886068143 -0.16008427963 0.06706338146 0.09996053076 0.36246812004 -0.01466860818 -0.07049784452 0.11212102845
0.52085041088 0.08112290307 1.18436680071 -0.23445748588 0.37079103811 0.31839390279 0.55408932384 0.31581359473 0.13971187381 0.93992233879 -0.25625902215 0.07592627209 0.40120530148 -0.09524509684 0.03576459576 -0.11787345788 -0.1227989205 0.22778148023 0.07079743178 0.36980585349 0.22443598904 0.6250414206 0.4867594367 -0.21040540756 0.50743546104 0.19374379072 0.31380953962 1.06563826784 -0.06678816203 -0.01631278556 0.07920720204 0.12024243981 0.84692482976 -0.03628600605 0.5686228559 0.12133102096 0.38924174039 -0.10319307111 0.31057652031 0.14876405212 0.06093473124 0.8745913405 -0.41915572303 0.24381352228 0.10343243057 0.07576121423 0.30802809656 -0.13732106307 0.14451075114 0.28797268698
-0.24569085788 -0.40469665611 -0.05697578426 0.04698918888 0.15604092255 0.01349238627 -0.77527127298 -0.42005390704 0.31392752348 0.09030858653 -0.34907851169 0.08606461678 -0.57690826489 -0.05144200543 -0.77266136826 0.35291423397 0.52664740611 -0.32869893432 -0.25234278991 -0.42596387545 -0.12591699427 -1.01228117206 0.47719196798 -0.26044236477 -0.40125888104 -0.14505435894 -0.09616362758 0.29250432256 0.02073634285 -0.24043274272 -0.2383412677 -0.19138334812 -0.66794328029 0.15116635879 -0.05347529343 -0.22240700193 -0.4943936406 0.07249496683 0.33971556837 -0.24939505338 0.02418684201 -0.58378743294 0.48822136541 0.04488819351 -0.2378248958 -0.07134354338 -0.71786140855 -0.20011361188 -0.22641572237 -0.25597125463
0.15215331894 -0.22533188648 -0.03350143081 -0.06958320156 0.48458258509 0.13735075288 -0.06660503679 0.20963182952 -0.16558210506 -0.26284280349 0.40496105407 0.02356937884 -0.05721419059 -0.0392303463 0.29862231001 0.36135456971 -0.13214155662 0.2386892602 -0.50149754177 0.00246403621 0.00767102725 0.10561953852 0.09634640722 0.17058018342 -0.05831276846 0.19787494771 -0.01234730855 1.67320406091 0.03738823933 0.2465550113 0.16909563263 -0.09952209462 -0.05002729052 -0.0785897912 -0.24358269248 0.36294105836 0.38191506758 0.00132468721 -0.24497946795 0.28808754285 0.26757253764 -0.31590266112 -0.56399103673 -0.2465158657 0.15186918698 0.08167667365 -0.23078156165 0.24862786705 0.01801526612 -0.10145495542
1.11280285059 0.30972596534 0.98839940252 0.07723485342 0.8337845077 0.33455938524 0.35245060139 0.59456130666 0.13413935059 -0.12137963288 0.37569125495 0.1675311326 0.29222047851 -0.13510725941 0.16866269784 0.39256231221 -0.336058111 0.46370511653 0.54547211516 0.33545342351 0.38227839878 0.25163688588 0.5393104252 -0.03181074508 0.44118690458 0.44386964197 0.36879693482 0.72511900687 0.0300406544 0.28631725431 0.45692911672 0.00630061275 0.08412382086 0.05847903897 0.57839463453 0.10909966419 0.45052005136 0.03416879782 -0.02468512309 0.28549812448 0.69870165573 1.51387524845 -0.05415850121 0.35785196692 0.22499960321 0.48319839835 0.61219723857 0.43352970286 0.47207481985 0.07607830948
-0.45996301267 -0.49458648017 0.67530772254 0.03705894944 -0.48472432971 -0.2042462962 -0.90894587255 -0.01695378891 0.18713404488 -0.14463426157 0.3722118372 -0.3394313177 0.08791705629 0.04103291944 0.34581922865 0.17391865835 -0.08447651029 0.07306742352 0.13590623948 0.24037986951 0.0748509423 -0.66441060743 0.26098541935 -0.13072403131 -0.09597940583 0.09121231123 -0.45923902068 0.56382507983 0.2253990987 -0.04439147193 -0.01669175774 -0.22378122577 0.0931000595 -0.04144260311 -0.12442771877 0.2546064154 -0.49681192681 -0.08773984104 -0.55859032726 0.01499858171 -0.11487832137 -0.49280263107 0.27011282347 0.35685435999 -0.04858619118 -0.04222659319 -0.89792471816 0.02697427101 -0.27702302764 -0.03394578679
-0.66199565898 -0.2913063792 0.9168690439 -0.17333649591 -0.63570880507 -0.12542914465 0.98893691616 -0.51429643478 -0.21481832379 0.10501614151 -0.14620283405 0.02697506344 0.10748844736 -0.19066615594 0.28620016297 0.10121908964 0.57706915828 -0.16971157673 0.16418738452 0.09574893209 -0.31752058493 1.60225428692 -0.22199826979 -0.36603923114 0.40670703283 0.0856493872 -0.13496441334 -0.08640202709 -0.22798962881 0.16835571577 -0.27093114777 0.15161391592 0.16117877987 -0.42013010848 -0.35461260763 -0.26119364741 0.6156105592 0.00389970954 -0.28020055366 0.0726725745 -0.40022255403 0.91547658105 -1.3804790906 -0.05321898049 0.38936217562 0.07572915424 0.34579718906 -0.20583386899 -0.14586923046 -0.0676464736
-0.29012889138 -0.03810660073 1.71067307566 0.03502244832 -0.47892515084 0.03789070472 -0.21159002229 -0.08568237519 0.02515283515 0.08899865961 0.08693956952 0.11454437329 0.00632012631 0.23438913307 0.30359009317 -0.16466968502 0.67067462402 0.10887020618 0.03034452283 -0.15254808484 0.16468427145 -0.4836632614 0.12859862517 0.12769831698 -0.08395065433 -0.07342894709 0.24415410484 0.91047671375 0.01862190828 -0.02988817736 -0.25803634973 0.06366702963 0.02433290034 0.40591142172 -0.17016943842 -0.00891754793 -0.06010616328 -0.02809270345 -0.3106356978 -0.07572292812 0.17741855345 0.11070961998 0.79069874158 0.05737955633 -0.08357020847 0.11003030289 -0.15475484109 -0.11277905422 0.23545137528 0.16358961205
0.15613886087 0.36802431083 1.74457623424 -0.10638457723 0.23489460898 -0.09936718764 1.01012455698 0.16006786699 -0.20880088666 -0.09500006527 0.41372915397 -0.09368159548 0.06995979097 -0.09465294753 -0.07178784053 0.08087603946 -0.18682122328 0.12738496837 0.04281730489 0.18357047419 0.00065205905 0.34607427949 0.9582728312 -0.06257753816 0.2756091983 0.12939991986 0.05734275113 0.3431441617 -0.03349760883 -0.13052754448 0.32413563763 0.06523929041 0.01970280357 -0.11332588792 0.35553025737 -0.24060801656 0.34972265081 -0.0380872145 -0.38323664659 0.17510007233 0.41226108697 0.2951415059 -0.81449316147 0.39004801369 0.22454562383 0.24601364356 -0.10706800448 -0.05813848022 0.12077857353 0.10746645617
0.24853322193 0.14370873239 0.90588448382 -0.06978478198 0.09522585679 0.01105554349 0.27674698921 0.14418201485 -0.20336292081 -0.27130960048 0.03468654521 -0.08548483521 0.03686135941 -0.01817575414 -0.26584472021 -0.10550419792 -0.0172462595 0.13739673472 0.06183323535 0.13893893656 0.1006385675 0.25404426627 0.03040675396 -0.05299239495 0.4153852047 0.04781187348 0.05370604347 0.97555695283 -0.19852326081 0.01409612122 0.36509678063 -0.096905863 0.24843361451 -0.09553241009 0.41569012095 -0.10996649105 0.17274731778 -0.03791406848 -0.32673018952 0.02643587496 0.09001364919 0.16562236911 -0.2452693645 0.1003170507 -0.11703867114 -0.05302022247 0.19284983386 -0.09196748689 -0.07014802714 0.28647087688
-0.88142873851 -0.80391429265 0.71100408379 -0.04128795174 -0.4668882188 -0.13355138049 -0.22043287249 -0.47850075606 0.0289226274 -0.02569071066 -0.48915522958 0.09238551251 -0.59088293918 0.07595256193 -0.73662697879 -0.27407190894 0.46779644293 -0.48577091572 -0.28775928855 -0.48655750987 -0.57624736101 -0.85864404774 -0.57725490718 -0.15993242435 -0.39088489061 -0.65439326592 -0.26893576428 1.26338022016 -0.0017498015 -0.12959300266 -0.29853705089 -0.37731185998 -0.62254191798 0.34099496337 -0.48743458332 -0.11987293353 -0.44481773413 0.0744446529 -0.05873917357 -0.25437582823 -0.30763509198 -0.64824494735 0.03949848054 -0.58542742607 -0.45063666422 -0.54068386557 -1.87466865893 -0.04463201983 -0.12711806239 -0.0646971554
0.21129039545 0.73180552681 0.19220672753 0.04101035712 0.03452615459 0.08471946024 0.59594105588 0.36446378124 -0.10871907367 0.16141133456 0.18940262392 0.19398259373 0.044734557 -0.06360286361 -0.1234640016 0.01681523032 -0.24954613812 0.22189356787 0.24413140129 0.4065577534 0.30361031793 0.39255252653 0.28760167161 0.117124311 -0.14296353559 0.00068227848 0.30666309292 0.89739501428 0.00996176045 -0.0365138489 0.04981175519 0.15670318279 0.30132710208 -0.34781698845 0.41274880376 0.23720080981 0.34083194268 -0.02872420495 0.05969327287 0.13887195618 0.19517228923 0.43716734024 -0.45501916245 0.28809468497 0.24489858533 0.38852408041 0.84537072145 -0.20172565959 0.10959010093 -0.02030078523
0.44821006584 0.09422677891 1.11888746661 -0.16864536792 0.49829684441 -0.06258715995 0.37934281311 0.27799416895 0.42286878956 -0.11130442314 0.11152940808 -0.03269990481 0.05230221124 0.23029946779 -0.0817787886 -0.09930406175 -0.39716469539 0.14227747101 0.35279247294 -0.07034220789 0.08384761384 -0.13438709819 0.95567331299 0.0203403466 0.22683344977 0.11988120844 0.03433355518 0.8735643002 -0.12506658764 0.0660629556 0.37399594586 0.12560432589 -0.1403710268 0.10897515812 -0.10593882456 0.36220217916 0.21118260134 -0.09847757691 -0.34444399903 0.09041272555 0.53099788339 -0.06807786168 0.45790197301 0.48033481667 0.12481635907 -0.01719049261 0.03193897825 -0.34110053311 0.05454493258 0.09486001125
-0.39888918837 -0.34822526741 0.89836180602 -0.1365796814 -0.54144446533 -0.16738721368 0.2766023212 0.32268939927 0.66395396989 -0.22105365794 0.05699625176 -0.20224941345 0.39960423538 0.0492283607 0.22270468051 -0.08414453805 -0.14939640195 0.19112320462 0.51978302503 -0.08746862024 -0.25209710635 -0.03437651202 -0.09280573103 0.01610095479 0.1464085808 0.05638115866 -0.3458979113 0.53928026773 0.06822034369 0.36036296486 0.02766671393 -0.19802147025 0.21735121176 0.11186260172 -0.0289872458 0.04508238287 -0.14313281309 -0.03636339135 0.19665050117 -0.06589699669 -0.09151922735 0.79714177811 -0.11534037818 -0.06648746927 0.02813750313 -0.00620971434 -0.73685999827 0.17138782567 -0.12504285566 0.08466961169
0.24704373357 0.54197519772 0.12615969486 0.28291340336 -0.02420138882 -0.02026205606 0.77248426699 0.16176114326 -0.34244333271 -0.21721094487 0.44256034044 0.03426171377 -0.11150755581 -0.05102182321 0.58814042603 0.1843087627 -0.56544341493 0.04861245286 0.09074941378 0.06474413974 0.0844162283 1.53288992939 0.18982515491 -0.05867031933 0.37078420805 0.24165463036 0.14595531491 0.73470820419 0.06688818439 0.18786254021 0.23300383566 -0.08571875267 0.18905826191 -0.44746698431 0.23121093777 0.01696902935 0.95229980822 -0.10071170164 -0.15561268748 0.15891887276 0.09412709284 2.01309839643 -0.12574217152 0.33698053352 0.02034318992 0.13056981919 0.24460032571 -0.19060589254 0.13704059627 0.03660828692
-0.15131239841 -0.44663237747 0.70693796455 0.21403008934 0.14539822728 0.24077292165 0.13613350173 -0.29769409683 0.225265968 0.40647098078 -0.03152303258 0.20484026687 -0.25985207154 0.11293277662 -0.03116146288 0.01766169321 0.29270765041 -0.2880859225 -0.1705029095 -0.33501904907 0.01150501793 -0.66834518172 0.89651132459 -0.08975058654 -0.0619383169 0.06939191838 0.33677771351 -0.06467338042 0.07264887348 -0.02693259344 -0.24305151426 -0.05939783095 -0.19396594732 -0.04483318246 0.14531975147 -0.11464455906 -0.55181984427 -0.00615999136 0.10617000156 -0.09068882969 0.11425685863 1.13102044715 -0.42021875337 -0.32688196442 -0.21440316567 0.0542878798 -0.53585998808 -0.11493939301 0.02870735309 -0.07694242912
0.13592667305 -0.45962223231 0.69167021991 0.01045614546 0.19719212131 0.05664790573 -0.31828902216 -0.02008536493 0.1104608839 0.17318103691 -0.42281583578 -0.04847778908 0.09672679098 -0.1513046364 -0.38328323698 -0.30978887043 0.151624309 -0.04382852947 -0.17306794656 0.02749930025 -0.12701728834 -0.36691329176 0.56624849946 -0.0696145065 -0.14933232617 -0.48615554438 0.21151536121 -0.09741271247 0.06542939471 -0.12501160174 -0.30650873106 -0.15590396639 -0.09120221464 -0.35712291697 0.21716171114 -0.07432891308 -0.14770697002 0.04148535825 -0.05002891178 -0.01949642798 -0.21537375318 0.0951818802 0.06506772633 0.01624749232 -0.20711430374 -0.04468889641 -0.08198902231 0.01993282753 0.02362013184 0.06097163549
-0.166336457 0.11285147444 0.97248993669 0.13224509475 -0.02231984238 0.1646649952 0.48008137643 0.06492680831 0.10522980013 0.04943988659 -0.04038815274 0.04679111152 0.14795920305 -0.01796983957 0.16368522135 -0.10067917467 0.21693704959 -0.05785315717 -0.35908225781 -0.17837488475 -0.05904005797 -0.82533305554 0.40694705003 -0.16551629773 -0.13848016726 0.07984282238 0.3445909604 0.05902996707 0.07196208859 -0.39334472997 -0.02366852748 0.06912140043 0.25771000815 -0.01838977037 0.20146721555 -0.14780271398 -0.55475600409 -0.03548700956 0.19766454369 -0.01353630441 -0.04321894672 0.39311720532 -0.2971828557 -0.0349812268 -0.28883889919 -0.28539785599 0.02931921605 0.14947806848 0.05374439321 0.03377575429
